#blinkered/attestations/2 language=et words=46968 sources=16 built=2026-09-23 digest=e2c0622fa1c14fd3
#tokens ebible:ekk=114996 gut=10447 ia=943424 lz:est_news_2022_300K=362775 lz:est_newscrawl_2017_1M=1685587 tat=24005 web:aripaev.ee=250616 web:delfi.ee=56942 web:eestinaine.ee=5351 web:err.ee=219169 web:looming.ee=318891 web:lounaeestlane.ee=179274 web:ohtuleht.ee=34001 web:pealinn.ee=52 web:postimees.ee=100105 web:sirp.ee=273572 wiki:et=56872163 wikisource:et=463507
TIHEDASTI	ia,wiki:et,wikisource:et	9,100,3	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt wiki:et:13 wiki:et:27 wikisource:et:62 wikisource:et:24289
AUTONOOMSETE	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,118,7	lz:est_newscrawl_2017_1M:http://www.aripaev.ee/uudised/2016/10/25/spordiselts-pakub-suurfirmadele-maksuvabastuse?template=comments wiki:et:194 wiki:et:198 wikisource:et:24583 wikisource:et:24584
EELUURIMISEL	lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	18,35,3	lz:est_newscrawl_2017_1M:http://www.postimees.ee/107905/prokuratuur-ussisoo-surmasoidu-pohjustaja-hukkus-avariis lz:est_newscrawl_2017_1M:http://www.kesknadal.ee/g2/uudised?id=536 wiki:et:20639 wiki:et:30742 wikisource:et:2014 wikisource:et:2433
SAMADES	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:looming.ee,wiki:et,wikisource:et	1,1,1,1,146,5	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt lz:est_news_2022_300K:https://www.delfi.ee/artikkel/120074730/usa-florida-osariiki-tabas-voimas-orkaan-kaks-miljonit-inimest-jaid-elektrita lz:est_newscrawl_2017_1M:http://www.vnl.ee/artikkel.php?id=7210 web:looming.ee:https://www.looming.ee/paris-tore-raamat-eimillestki/ wiki:et:483 wiki:et:2887 wikisource:et:1554 wikisource:et:1865
PALMI	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:err.ee,web:ohtuleht.ee,web:postimees.ee,web:sirp.ee,wiki:et	1,3,9,4,1,2,1,176	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt lz:est_news_2022_300K:https://sport.err.ee/1608715339/viimsi-sai-valmiera-ule-kindla-voidu-tu-alistas-leedu-klubi lz:est_news_2022_300K:https://sport.err.ee/1608712228/tallinna-maratoni-voit-laks-keeniasse-eesti-meistriks-tuli-debuudi-teinud-latsepov lz:est_newscrawl_2017_1M:http://www.eestikirik.ee/in-memoriam-10/ lz:est_newscrawl_2017_1M:https://www.vorumaateataja.ee/toimetus/233-ajalugu/13525-lasva-volikogu-peab-valima web:err.ee:https://www.err.ee/1610139010/palm-suudistas-kaitsevaldkonna-segaduses-pevkurit-ja-kuuske web:err.ee:https://www.err.ee/1610137093/herem-merilo-toosse-ma-sekkuda-ei-kavatse web:ohtuleht.ee:https://www.ohtuleht.ee/melu/1167423/tulevikus-teine-kodu-sisulooja-aleksandria-reinvart-proovib-elu-turgis-tunnen-end-siinses-ooelus-turvalisemalt-kui-eestis- web:postimees.ee:https://www.postimees.ee/8550709/kuku-veiko-vello-palm-ei-kavatse-martin-heremi-kutsel-kaitseministeeriumisse-toole-minna web:postimees.ee:https://www.postimees.ee/8545064 web:sirp.ee:https://www.sirp.ee/t-heke-tuhiseb-edasi/ wiki:et:2908 wiki:et:3433
TURGUDELE	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:aripaev.ee,web:delfi.ee,web:err.ee,web:ohtuleht.ee,wiki:et,wikisource:et	2,2,10,3,1,1,1,116,1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt lz:est_news_2022_300K:https://online.le.ee/2022/02/17/haapsalu-tennisistid-on-saanud-ridamisi-turniirivoite-ja-auhinnalisi-kohti/ lz:est_news_2022_300K:http://www.eestikirik.ee/ingerimaalt-soome-ja-siberi-kaudu-simunasse/ lz:est_newscrawl_2017_1M:http://www.ohtuleht.ee/796072/kommentaarid lz:est_newscrawl_2017_1M:http://www.delfi.ee/news/paevauudised/eesti/video-eestis-kaheksa-aastat-elanud-venelane-ilma-praktikata-keelt-selgeks-ei-saa?id=77717096 web:aripaev.ee:https://www.aripaev.ee/borsiuudised/2026/09/13/uuel-nadalal-oluline-viis-asja-mida-oodata web:aripaev.ee:https://www.aripaev.ee/borsiuudised/2026/09/16/turg-ootab-usas-esimest-intressitousu-kolme-aasta-jooksul web:delfi.ee:https://www.delfi.ee/artikkel/120612919/president-karis-hoiatas-eesti-usa-ariseminaril-tehisaru-energiakasutuse-eest web:err.ee:https://www.err.ee/1610145826/leedule-ei-meeldi-usa-soov-valgevenest-kaaliumvaetist-osta web:ohtuleht.ee:https://www.ohtuleht.ee/1167387/blogi-eesti-kehtestab-usmanovi-ja-fridmani-suhtes-riiklikud-sanktsioonid-zelenskoi-kohtus-trumpiga wiki:et:177 wiki:et:4291 wikisource:et:2918
VALDAVAD	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:looming.ee,web:sirp.ee,wiki:et,wikisource:et	1,2,4,8,2,256,2	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt lz:est_news_2022_300K:https://www.delfi.ee/artikkel/120016506/ukrainas-hukkus-jarjekordne-venemaa-relvajoudude-kindral lz:est_news_2022_300K:http://www.eestikirik.ee/eesti-kirik-kusib-36/ lz:est_newscrawl_2017_1M:http://www.postimees.ee/3473649/riigikontroll-eesti-ei-ole-kaugeltki-valmis-pagulasi-vastu-votma lz:est_newscrawl_2017_1M:http://www.vnl.ee/kurioosumid.php?id=479 web:looming.ee:https://www.looming.ee/kivisildniku-kakangeelium/ web:looming.ee:https://www.looming.ee/tallinna-helid-ja-lohnad/ web:sirp.ee:https://www.sirp.ee/kes-on-t-usmas-relvile/ web:sirp.ee:https://www.sirp.ee/filmikunsti-olemusest/ wiki:et:5 wiki:et:478 wikisource:et:24736
IMEDEST	ebible:ekk,wiki:et	2,21	ebible:ekk:ACT08 ebible:ekk:ACT15 wiki:et:645 wiki:et:4764
VÄÄVLIGA	ebible:ekk,wiki:et	2,21	ebible:ekk:REV09 ebible:ekk:REV21 wiki:et:4803 wiki:et:5826
KEHTESTAMA	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:err.ee,web:looming.ee,web:postimees.ee,web:sirp.ee,wiki:et	5,3,6,1,2,3,125	lz:est_news_2022_300K:https://www.err.ee/1608578539/venemaa-suudistab-londonit-runnakute-provotseerimises-oma-territooriumil lz:est_news_2022_300K:https://sport.delfi.ee/artikkel/95934373/sport-on-tilulilu-eileen-gu-vagiteod-ei-lahe-koigile-pereliikmetele-sugugi-korda lz:est_newscrawl_2017_1M:http://www.postimees.ee/1419651/tallinna-vesi-vahetab-ulemiste-jarves-kalu lz:est_newscrawl_2017_1M:http://www.postimees.ee/3435261/soome-politsei-tabas-vantaa-tulistamises-kahtlustatava-eestlase web:err.ee:https://www.err.ee/1610145982/trump-kaalub-korgete-kutusehindade-tottu-diislikutuse-ekspordi-piiramist web:err.ee:https://www.err.ee/1610143780/venemaa-kehtestas-teisel-pool-eesti-piiri-ajutised-liikumispiirangud web:looming.ee:https://www.looming.ee/ukskoik-mida-te-arvate/ web:postimees.ee:https://www.postimees.ee/8491433 web:postimees.ee:https://www.postimees.ee/8478988 web:sirp.ee:https://www.sirp.ee/kergitab-kulmu-16/ web:sirp.ee:https://www.sirp.ee/s-brak-si-saksamaale/ wiki:et:302 wiki:et:331
KONKREETSEST	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:aripaev.ee,web:delfi.ee,web:eestinaine.ee,web:err.ee,web:looming.ee,wiki:et	8,1,4,1,1,1,3,4,236	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt lz:est_news_2022_300K:https://www.delfi.ee/artikkel/120079250/video-margo-grosberg-tuumaheidutuse-tottu-pole-praegu-kindlasti-pohjust-arevust-tunda lz:est_newscrawl_2017_1M:http://www.eestikirik.ee/kontsert-pakub-eesti-heliloojate-vaimulikku-muusikat/ lz:est_newscrawl_2017_1M:http://www.kesknadal.ee/uudised_kommentaar?id=11711 web:aripaev.ee:https://www.aripaev.ee/sisuturundus/2026/09/11/dubai-kinnisvaraturg-pole-kukkunud-vaid-investorid-on-muutunud-valivamaks web:delfi.ee:https://www.delfi.ee/artikkel/120611803/katusepleki-paigaldamine-samm-sammuline-juhend-vastupidava-katuse-saavutamiseks web:eestinaine.ee:https://eestinaine.ee/artikkel/120612582/toitumisterapeut-selgitab-kas-zero-jooke-voib-tarbida-iga-paev web:err.ee:https://www.err.ee/1610145901/saks-ukrainal-on-esmakordselt-jouolg-labiraakimiste-mojutamiseks web:err.ee:https://www.err.ee/1610144929/aune-valk-uliopilasele-kes-loengusse-ei-joudnud web:looming.ee:https://www.looming.ee/kutioru-asjade-sumin/ web:looming.ee:https://www.looming.ee/paabeli-raamatukogu-teenistuses/ wiki:et:2 wiki:et:692
SELETUSED	ia,lz:est_newscrawl_2017_1M,web:looming.ee,web:sirp.ee,wiki:et,wikisource:et	4,4,1,1,143,4	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt ia:kalevipoeg/kalevipoeg_djvu.txt lz:est_newscrawl_2017_1M:http://www.aripaev.ee/uudised/2015/12/04/lisatagatisega-laenamine-enesetapp-eesti-moodi lz:est_newscrawl_2017_1M:http://www.postimees.ee/2486701/usa-abiprogramm-loeb-too-eestis-loppenuks-maniakist-sarimorvari-olemasolu-narvas-pole-kindel-6-augustist-10-septembrini-tungiti-kallale-viiele-naisele-oletatav-maniakk-kulvab-paanikat-ja-hirmu-prefekt-ei-kinnita-ega-lukka-u web:looming.ee:https://www.looming.ee/cornelius-hasselblatti-kanoniseerimine/ web:sirp.ee:https://www.sirp.ee/vana-mees-liivakasti-serval/ wiki:et:421 wiki:et:1078 wikisource:et:1544 wikisource:et:1926
JÄÄVALT	ebible:ekk,lz:est_newscrawl_2017_1M,web:sirp.ee,wiki:et,wikisource:et	1,3,1,46,3	ebible:ekk:HEB10 lz:est_newscrawl_2017_1M:https://www.vorumaateataja.ee/arhiiv/46-elu-ja-kultuur/17078-anatoli-poder-100-aastat lz:est_newscrawl_2017_1M:http://www.postimees.ee/1913119/isamaaliitu-roomustas-keskerakonna-otsus web:sirp.ee:https://www.sirp.ee/martin-napa-kirjanduslik-reinkarnatsioon/ wiki:et:692 wiki:et:9130 wikisource:et:142
VÕRRATU	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:delfi.ee,web:looming.ee,web:sirp.ee,wiki:et	7,3,2,1,3,3,50	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt ia:kristiina-kass-samueli-volupadi/kristiina%20kass%2C%20samueli%20v%C3%B5lupadi_djvu.txt lz:est_news_2022_300K:https://sport.err.ee/1608551785/kaldvee-ja-lill-alustasid-praha-mk-etappi-voiduga lz:est_news_2022_300K:https://www.aripaev.ee/borsiuudised/2022/06/23/suur-usa-riskifond-tegi-panuse-euroopa-aktsiate-langusele lz:est_newscrawl_2017_1M:http://www.eestikirik.ee/kirik-osaleb-veteranipaeval/ lz:est_newscrawl_2017_1M:http://www.kesknadal.ee/g2/uudised_kommentaar?lk=2=2970 web:delfi.ee:https://www.delfi.ee/artikkel/120611906/trump-teatas-et-saavutas-taaniga-kokkuleppe-usa-sojalise-kohaloleku-kohta-groonimaal web:looming.ee:https://www.looming.ee/index/looming-10-2021/ web:looming.ee:https://www.looming.ee/kui-pika-varju-heidab-herta-laipaik/ web:sirp.ee:https://www.sirp.ee/dostojevskilik-t-aikovski/ web:sirp.ee:https://www.sirp.ee/kuldse-maski-kumas/ wiki:et:23685 wiki:et:23686
MIINIMUMINI	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:looming.ee,web:sirp.ee,wiki:et,wikisource:et	1,3,5,1,1,65,2	ia:EestiIseseisvuseSund/Eesti%20iseseisvuse%20s%C3%BCnd_djvu.txt lz:est_news_2022_300K:https://online.le.ee/2022/07/07/koit-uus-kaotas-miljonivaidluse-eesti-raudteega/ lz:est_news_2022_300K:https://sport.delfi.ee/artikkel/120030466/tero-pitkamae-8-aastane-poeg-viskas-mitteametliku-maailmarekordi lz:est_newscrawl_2017_1M:https://www.kuldnebors.ee/search/search.mec?pob_action=search=takso lz:est_newscrawl_2017_1M:http://www.delfi.ee/news/paevauudised/ekspress/vaimulikust-meediajuht-tegelik-vaenlane-ei-asu-narva-joe-taga-vaid-laanes?id=77368862 web:looming.ee:https://www.looming.ee/unenaoline-realist-reamehena-kindralite-rivis/ web:sirp.ee:https://www.sirp.ee/venemaaga-pankrot/ wiki:et:956 wiki:et:4166 wikisource:et:2281
TÖÖTEGIJATE	ebible:ekk,ia,lz:est_newscrawl_2017_1M,wiki:et,wikisource:et	1,1,6,7,2	ebible:ekk:PHI03 ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt lz:est_newscrawl_2017_1M:http://www.postimees.ee/2560239/asjatu-kutusekulu-tanane-meeleavaldus-pole-pollumeeste-ja-rahva-huvides lz:est_newscrawl_2017_1M:http://www.postimees.ee/1431955/ulevaade-laupaevastest-ajalehtedest wiki:et:274616 wiki:et:308671 wikisource:et:2141 wikisource:et:24289
FIKSEERIDA	ia,lz:est_newscrawl_2017_1M,web:aripaev.ee,web:err.ee,web:looming.ee,web:ohtuleht.ee,web:sirp.ee,wiki:et,wikisource:et	4,5,1,1,2,2,2,109,4	ia:kirjakeele-teataja/kirjakeele%20teataja_djvu.txt ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt lz:est_newscrawl_2017_1M:http://www.kesknadal.ee/g2/uudised?id=7738 lz:est_newscrawl_2017_1M:http://www.postimees.ee/2550695/lonkav-karistussusteem-karistuspoliitika-liberaliseerimisega-kaasnegu-kontroll-kuritegevuse-ule web:aripaev.ee:https://www.aripaev.ee/arvamused/2026/09/14/timo-tatar-elekter-ei-ole-eestis-kallis web:err.ee:https://www.err.ee/1610145400/kaasik-eelarvedefitsiiti-tuleb-kindlasti-vahendama-hakata web:looming.ee:https://www.looming.ee/kutioru-asjade-sumin/ web:looming.ee:https://www.looming.ee/aaremarkusi-pohikirjast/ web:ohtuleht.ee:https://www.ohtuleht.ee/1167477/talv-tuleb-kallis-kuttekulud-ja-laenumaksed-voivad-voidu-kasvada web:sirp.ee:https://www.sirp.ee/tehislooduslik-toomas-vint/ web:sirp.ee:https://www.sirp.ee/sirb-arvab/ wiki:et:25 wiki:et:606 wikisource:et:1788 wikisource:et:3566
PÖÖRAVAD	ia,lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:delfi.ee,web:looming.ee,web:sirp.ee,wiki:et,wikisource:et	6,1,5,1,2,1,77,2	ia:EestiIseseisvuseSund/Eesti%20iseseisvuse%20s%C3%BCnd_djvu.txt ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt lz:est_news_2022_300K:https://sport.err.ee/1608676642/maailma-217-reketi-alistanud-malogina-kaotas-saksamaal-teises-ringis lz:est_newscrawl_2017_1M:http://www.postimees.ee/1442005/rootsi-ei-andnud-iisraeli-tuumasaladuste-paljastanule-asuuli lz:est_newscrawl_2017_1M:http://www.vnl.ee/kriminaalne.php?id=5297 web:delfi.ee:https://www.delfi.ee/artikkel/120612731/suurbritannia-loob-uue-asutuse-vene-inforunnakute-vastu-voitlemiseks web:looming.ee:https://www.looming.ee/luule-r/ web:looming.ee:https://www.looming.ee/voru-liikumisest-sundinud/ web:sirp.ee:https://www.sirp.ee/raamatututvustus-115/ wiki:et:818 wiki:et:4684 wikisource:et:1930 wikisource:et:12864
KÕNNU	ia,wiki:et,wikisource:et	4,523,2	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt wiki:et:5 wiki:et:308 wikisource:et:2138 wikisource:et:2970
UNIKAALSE	lz:est_news_2022_300K,lz:est_newscrawl_2017_1M,web:looming.ee,web:postimees.ee,web:sirp.ee,wiki:et	4,6,1,1,1,180	lz:est_news_2022_300K:https://sport.delfi.ee/artikkel/96185739/paide-linnameeskonna-jalgpallur-on-itaalia-korgliigaklubis-testimisel lz:est_news_2022_300K:https://www.err.ee/1608463136/itaalia-kirik-moistab-hukka-natsilipu-kasutamise-kiriklikul-matusel lz:est_newscrawl_2017_1M:http://www.postimees.ee/teema/fond lz:est_newscrawl_2017_1M:http://www.kesknadal.ee/g2/uudised_kommentaar?lk=3=2300 web:looming.ee:https://www.looming.ee/tallinna-helid-ja-lohnad/ web:postimees.ee:https://www.postimees.ee/8480124 web:sirp.ee:https://www.sirp.ee/sakslasest-eurooplase-euroopa-integratsiooni-visioon/ wiki:et:126 wiki:et:1043
